3151,4306,3.0
3290,4306,3.0
3326,4306,2.0
3590,4306,2.0
4432,4306,3.0
4640,4306,3.0
4761,4306,3.0
4849,4306,4.0
185,4315,5.0
507,4315,4.0
851,4315,4.0
992,4315,5.0
1123,4315,5.0
1406,4315,5.0
1425,4315,4.0
1615,4315,4.0
1853,4315,5.0
1901,4315,5.0
2251,4315,4.0
2418,4315,5.0
2430,4315,5.0
2518,4315,3.0
2675,4315,3.0
2755,4315,4.0
2913,4315,4.0
2931,4315,3.0
3084,4315,3.0
3135,4315,4.0
3151,4315,3.0
3269,4315,5.0
3326,4315,4.0
3355,4315,4.0
3486,4315,3.0
3893,4315,4.0
4064,4315,4.0
4207,4315,5.0
4429,4315,3.0
4640,4315,5.0
4847,4315,5.0
4852,4315,3.0
28,4409,5.0
681,4409,5.0
1092,4409,5.0
1104,4409,4.0
1123,4409,5.0
1202,4409,5.0
1289,4409,4.0
1406,4409,4.0
1832,4409,4.0
1901,4409,5.0
2104,4409,4.0
3192,4409,4.0
3274,4409,5.0
3638,4409,5.0
3893,4409,5.0
4144,4409,4.0
4432,4409,5.0
4640,4409,3.0
4761,4409,4.0
4847,4409,5.0
4852,4409,5.0
4876,4409,5.0
395,4421,3.0
442,4421,4.0
577,4421,2.0
595,4421,2.0
626,4421,3.0
636,4421,2.0
907,4421,4.0
992,4421,4.0
1202,4421,3.0
1260,4421,4.0
1406,4421,2.0
1425,4421,4.0
1615,4421,4.0
1832,4421,3.0
1851,4421,4.0
1884,4421,4.0
1983,4421,3.0
2043,4421,4.0
2284,4421,2.0
2342,4421,4.0
2418,4421,4.0
2430,4421,4.0
2460,4421,3.0
2660,4421,5.0
2675,4421,2.0
2755,4421,4.0
2913,4421,4.0
3135,4421,4.0
3151,4421,2.0
3165,4421,3.0
3269,4421,3.0
3290,4421,5.0
3418,4421,2.0
3541,4421,2.0
3733,4421,4.0
3742,4421,3.0
3890,4421,2.0
3893,4421,4.0
3955,4421,3.0
4432,4421,3.0
4761,4421,2.0
4847,4421,4.0
636,4576,3.0
1202,4576,2.0
1406,4576,3.0
1615,4576,3.0
1832,4576,4.0
2103,4576,4.0
2130,4576,4.0
2212,4576,4.0
2290,4576,3.0
2342,4576,4.0
2430,4576,3.0
2518,4576,3.0
2660,4576,5.0
3151,4576,3.0
3165,4576,3.0
3274,4576,3.0
3355,4576,2.0
3538,4576,3.0
3740,4576,3.0
3824,4576,4.0
4432,4576,4.0
4485,4576,3.0
4640,4576,5.0
4847,4576,2.0
4852,4576,4.0
28,4597,3.0
156,4597,1.0
237,4597,4.0
443,4597,3.0
518,4597,3.0
636,4597,2.0
723,4597,3.0
761,4597,1.0
795,4597,3.0
907,4597,4.0
1202,4597,3.0
1305,4597,3.0
1367,4597,2.0
1432,4597,4.0
1557,4597,3.0
1744,4597,4.0
1825,4597,1.0
1832,4597,2.0
1853,4597,3.0
1901,4597,3.0
2015,4597,2.0
2028,4597,2.0
2043,4597,3.0
2130,4597,3.0
2235,4597,4.0
2342,4597,1.0
2344,4597,3.0
2418,4597,3.0
2430,4597,2.0
2512,4597,4.0
2640,4597,4.0
2660,4597,1.0
2675,4597,3.0
2731,4597,1.0
2755,4597,2.0
2757,4597,3.0
2905,4597,4.0
2913,4597,3.0
2939,4597,5.0
2954,4597,2.0
2955,4597,4.0
3054,4597,4.0
3151,4597,3.0
3165,4597,3.0
3253,4597,4.0
3285,4597,4.0
3290,4597,5.0
3301,4597,2.0
3355,4597,4.0
3568,4597,5.0
3740,4597,5.0
3893,4597,2.0
4432,4597,3.0
4441,4597,3.0
4852,4597,1.0
28,4679,5.0
361,4679,5.0
442,4679,5.0
851,4679,5.0
930,4679,3.0
1202,4679,5.0
1406,4679,5.0
1425,4679,4.0
1615,4679,5.0
1744,4679,5.0
1901,4679,3.0
2212,4679,5.0
2290,4679,5.0
2430,4679,5.0
2660,4679,5.0
2682,4679,3.0
2913,4679,5.0
3290,4679,5.0
3418,4679,5.0
3538,4679,5.0
3541,4679,5.0
3638,4679,5.0
3670,4679,4.0
3893,4679,3.0
4005,4679,5.0
4432,4679,5.0
4627,4679,5.0
4640,4679,5.0
4761,4679,5.0
4847,4679,5.0
8,4706,5.0
156,4706,5.0
442,4706,4.0
443,4706,4.0
1140,4706,4.0
1167,4706,4.0
1202,4706,3.0
1615,4706,2.0
1744,4706,3.0
2015,4706,5.0
2212,4706,4.0
2342,4706,5.0
2640,4706,4.0
2660,4706,1.0
2675,4706,4.0
2749,4706,4.0
2905,4706,5.0
2913,4706,5.0
2955,4706,3.0
3151,4706,5.0
3165,4706,3.0
3253,4706,4.0
3269,4706,4.0
3355,4706,3.0
3538,4706,2.0
3590,4706,3.0
3824,4706,4.0
3893,4706,5.0
3944,4706,3.0
4049,4706,5.0
4432,4706,3.0
4441,4706,4.0
4586,4706,5.0
4640,4706,2.0
4852,4706,3.0
452,4783,5.0
1123,4783,2.0
1202,4783,4.0
1367,4783,3.0
1406,4783,3.0
1832,4783,4.0
2015,4783,5.0
2430,4783,5.0
2518,4783,4.0
2905,4783,5.0
2955,4783,4.0
3165,4783,5.0
3237,4783,1.0
3253,4783,4.0
3290,4783,5.0
3298,4783,5.0
3538,4783,2.0
3541,4783,4.0
3742,4783,5.0
3824,4783,1.0
3904,4783,3.0
4432,4783,3.0
4640,4783,5.0
4852,4783,4.0
28,4905,2.0
111,4905,3.0
452,4905,4.0
634,4905,3.0
681,4905,3.0
723,4905,2.0
851,4905,3.0
992,4905,5.0
1046,4905,4.0
1092,4905,2.0
1100,4905,1.0
1140,4905,2.0
1256,4905,3.0
1289,4905,2.0
1406,4905,4.0
1488,4905,3.0
1615,4905,4.0
1744,4905,4.0
1884,4905,4.0
2243,4905,2.0
2284,4905,4.0
2366,4905,4.0
2375,4905,3.0
2430,4905,2.0
2432,4905,4.0
2660,4905,4.0
2757,4905,2.0
2808,4905,3.0
2866,4905,4.0
2988,4905,3.0
3151,4905,1.0
3165,4905,4.0
3274,4905,2.0
3285,4905,4.0
3326,4905,2.0
3355,4905,3.0
3538,4905,2.0
3613,4905,4.0
3638,4905,3.0
3670,4905,4.0
3743,4905,3.0
3824,4905,4.0
3890,4905,2.0
3893,4905,2.0
3928,4905,4.0
4005,4905,3.0
4394,4905,2.0
4432,4905,4.0
4546,4905,4.0
4640,4905,3.0
4685,4905,1.0
4761,4905,4.0
4849,4905,3.0
4932,4905,2.0
111,4906,4.0
259,4906,3.0
442,4906,2.0
443,4906,4.0
638,4906,3.0
722,4906,5.0
725,4906,4.0
851,4906,5.0
1092,4906,3.0
1123,4906,5.0
1289,4906,2.0
1367,4906,5.0
1406,4906,4.0
2251,4906,3.0
2342,4906,5.0
2660,4906,3.0
2913,4906,5.0
2954,4906,5.0
3290,4906,4.0
3418,4906,3.0
3538,4906,5.0
3638,4906,2.0
4144,4906,5.0
4429,4906,5.0
4432,4906,5.0
4640,4906,4.0
4847,4906,5.0
28,4983,4.0
111,4983,4.0
305,4983,4.0
723,4983,4.0
850,4983,4.0
1046,4983,5.0
1202,4983,3.0
1305,4983,3.0
1406,4983,3.0
1615,4983,4.0
1744,4983,4.0
1757,4983,3.0
2212,4983,5.0
2342,4983,4.0
2532,4983,4.0
2660,4983,4.0
2757,4983,4.0
2913,4983,4.0
3151,4983,4.0
3165,4983,4.0
3285,4983,4.0
3538,4983,4.0
3638,4983,2.0
3890,4983,2.0
4432,4983,5.0
4627,4983,4.0
4640,4983,4.0
111,5399,2.0
723,5399,4.0
1123,5399,3.0
1202,5399,5.0
1305,5399,4.0
1406,5399,5.0
1744,5399,5.0
2251,5399,3.0
2430,5399,5.0
2532,5399,5.0
2660,5399,2.0
2675,5399,1.0
2905,5399,4.0
3151,5399,5.0
3274,5399,5.0
3355,5399,3.0
3418,5399,3.0
3638,5399,5.0
3670,5399,5.0
3824,5399,4.0
3862,5399,2.0
4144,5399,4.0
4432,5399,4.0
4640,5399,5.0
4761,5399,3.0
4852,5399,3.0
185,5530,2.0
229,5530,4.0
359,5530,4.0
442,5530,4.0
636,5530,3.0
1104,5530,4.0
1202,5530,4.0
1305,5530,4.0
1406,5530,4.0
1425,5530,5.0
1600,5530,2.0
1757,5530,4.0
1803,5530,4.0
1832,5530,5.0
1853,5530,4.0
2342,5530,5.0
2375,5530,3.0
2430,5530,5.0
2460,5530,4.0
2512,5530,4.0
2518,5530,3.0
2528,5530,4.0
2660,5530,5.0
2675,5530,4.0
2755,5530,4.0
2757,5530,3.0
2905,5530,5.0
2913,5530,5.0
3084,5530,4.0
3151,5530,5.0
3165,5530,4.0
3232,5530,3.0
3274,5530,4.0
3290,5530,5.0
3538,5530,2.0
3541,5530,5.0
3587,5530,5.0
3590,5530,4.0
3824,5530,5.0
3928,5530,4.0
4346,5530,4.0
4586,5530,4.0
4627,5530,4.0
4640,5530,4.0
4761,5530,4.0
4847,5530,4.0
4849,5530,4.0
4852,5530,4.0
111,5568,2.0
156,5568,3.0
442,5568,3.0
443,5568,4.0
1305,5568,4.0
1367,5568,3.0
1425,5568,2.0
1615,5568,3.0
1832,5568,3.0
1884,5568,2.0
2015,5568,5.0
2103,5568,4.0
2342,5568,3.0
2660,5568,2.0
2905,5568,3.0
2955,5568,4.0
3253,5568,3.0
3290,5568,4.0
3355,5568,5.0
3418,5568,1.0
3538,5568,2.0
3824,5568,1.0
3893,5568,2.0
4432,5568,3.0
4496,5568,4.0
4640,5568,3.0
4761,5568,2.0
4847,5568,3.0
4849,5568,2.0
442,5569,5.0
851,5569,3.0
1104,5569,4.0
1202,5569,5.0
1406,5569,3.0
1425,5569,4.0
1744,5569,4.0
1832,5569,5.0
1901,5569,5.0
2284,5569,3.0
2342,5569,4.0
2356,5569,2.0
2430,5569,5.0
2460,5569,4.0
2518,5569,4.0
2660,5569,5.0
2913,5569,4.0
3043,5569,3.0
3165,5569,4.0
3274,5569,5.0
3285,5569,4.0
3290,5569,5.0
3541,5569,4.0
3670,5569,3.0
3824,5569,5.0
3893,5569,4.0
4640,5569,5.0
4761,5569,3.0
4847,5569,5.0
4849,5569,4.0
4852,5569,5.0
4932,5569,2.0
111,5618,5.0
361,5618,4.0
442,5618,3.0
577,5618,5.0
1046,5618,4.0
1123,5618,3.0
1202,5618,5.0
1252,5618,3.0
1256,5618,5.0
1305,5618,5.0
1901,5618,3.0
2212,5618,2.0
2290,5618,5.0
2342,5618,4.0
2352,5618,4.0
2430,5618,3.0
2518,5618,3.0
2660,5618,4.0
2749,5618,4.0
2913,5618,1.0
3151,5618,2.0
3253,5618,4.0
3290,5618,4.0
3355,5618,3.0
3538,5618,4.0
3541,5618,4.0
3740,5618,4.0
3893,5618,5.0
4189,5618,4.0
4432,5618,4.0
4441,5618,3.0
4485,5618,2.0
4552,5618,4.0
4586,5618,4.0
4640,5618,4.0
4852,5618,5.0
4876,5618,5.0
8,5652,3.0
28,5652,4.0
156,5652,4.0
359,5652,5.0
442,5652,4.0
443,5652,4.0
518,5652,5.0
907,5652,5.0
992,5652,4.0
1046,5652,3.0
1123,5652,3.0
1202,5652,2.0
1289,5652,1.0
1367,5652,4.0
1744,5652,2.0
1832,5652,3.0
1901,5652,3.0
2043,5652,3.0
2212,5652,4.0
2290,5652,2.0
2316,5652,2.0
2342,5652,3.0
2430,5652,4.0
2601,5652,4.0
2660,5652,4.0
2755,5652,3.0
2913,5652,4.0
2955,5652,4.0
3151,5652,4.0
3165,5652,4.0
3232,5652,4.0
3290,5652,5.0
3355,5652,3.0
3538,5652,3.0
3541,5652,3.0
3584,5652,4.0
3587,5652,4.0
3638,5652,2.0
3742,5652,5.0
3862,5652,2.0
3893,5652,3.0
4095,5652,1.0
4129,5652,5.0
4257,5652,4.0
4432,5652,2.0
4496,5652,2.0
4586,5652,3.0
4627,5652,5.0
4640,5652,4.0
4847,5652,4.0
111,5977,3.0
361,5977,5.0
1202,5977,3.0
1256,5977,5.0
1406,5977,3.0
1425,5977,3.0
1488,5977,4.0
1615,5977,3.0
2290,5977,4.0
2430,5977,2.0
2660,5977,5.0
2913,5977,4.0
3151,5977,3.0
3253,5977,3.0
3418,5977,3.0
3538,5977,3.0
3541,5977,4.0
3890,5977,4.0
4005,5977,4.0
4586,5977,3.0
4640,5977,3.0
4847,5977,4.0
4932,5977,4.0
8,5980,3.0
359,5980,5.0
361,5980,5.0
398,5980,3.0
443,5980,3.0
594,5980,2.0
712,5980,3.0
725,5980,3.0
761,5980,5.0
850,5980,3.0
1167,5980,3.0
1202,5980,5.0
1252,5980,4.0
1305,5980,3.0
1488,5980,4.0
1615,5980,4.0
1668,5980,5.0
1832,5980,3.0
1966,5980,5.0
2212,5980,4.0
2235,5980,3.0
2344,5980,3.0
2366,5980,3.0
2503,5980,5.0
2532,5980,4.0
2640,5980,3.0
2643,5980,3.0
2660,5980,2.0
2749,5980,5.0
2755,5980,3.0
2905,5980,3.0
2913,5980,5.0
2939,5980,3.0
2954,5980,3.0
2988,5980,3.0
3044,5980,4.0
3151,5980,2.0
3170,5980,4.0
3176,5980,5.0
3253,5980,5.0
3271,5980,4.0
3285,5980,3.0
3290,5980,3.0
3301,5980,3.0
3538,5980,5.0
3541,5980,3.0
3559,5980,5.0
3568,5980,4.0
3742,5980,3.0
3824,5980,3.0
3874,5980,2.0
3881,5980,3.0
3904,5980,3.0
4008,5980,4.0
4049,5980,5.0
4122,5980,5.0
4144,5980,3.0
4207,5980,3.0
4257,5980,5.0
4432,5980,4.0
4586,5980,5.0
359,6056,5.0
518,6056,2.0
1202,6056,5.0
1406,6056,4.0
1668,6056,2.0
1803,6056,4.0
1832,6056,5.0
1889,6056,3.0
2116,6056,1.0
2212,6056,3.0
2284,6056,3.0
2430,6056,5.0
2460,6056,4.0
2512,6056,3.0
2660,6056,2.0
2757,6056,3.0
3043,6056,2.0
3151,6056,3.0
3165,6056,3.0
3253,6056,4.0
3316,6056,4.0
3355,6056,4.0
3538,6056,1.0
3541,6056,4.0
3590,6056,1.0
3613,6056,2.0
3638,6056,3.0
3670,6056,4.0
3742,6056,4.0
3862,6056,3.0
3903,6056,3.0
4064,6056,3.0
4432,6056,3.0
4586,6056,3.0
4685,6056,1.0
4876,6056,3.0
4902,6056,2.0
442,6173,5.0
636,6173,2.0
1046,6173,3.0
1425,6173,3.0
1615,6173,4.0
1668,6173,3.0
1744,6173,3.0
1832,6173,3.0
1884,6173,4.0
2290,6173,4.0
2342,6173,3.0
2430,6173,3.0
2660,6173,5.0
2913,6173,3.0
3151,6173,4.0
3290,6173,4.0
3326,6173,3.0
3418,6173,1.0
3538,6173,3.0
3638,6173,3.0
3742,6173,3.0
4049,6173,2.0
4640,6173,5.0
4761,6173,4.0
111,6206,4.0
305,6206,4.0
443,6206,5.0
577,6206,4.0
634,6206,5.0
642,6206,3.0
851,6206,3.0
907,6206,5.0
1100,6206,3.0
1146,6206,3.0
1202,6206,4.0
1289,6206,2.0
1367,6206,4.0
1406,6206,4.0
1488,6206,4.0
1600,6206,3.0
1629,6206,4.0
1744,6206,3.0
1832,6206,4.0
1901,6206,4.0
2290,6206,4.0
2342,6206,5.0
2430,6206,4.0
2460,6206,3.0
2528,6206,4.0
2532,6206,4.0
2601,6206,4.0
2660,6206,4.0
2757,6206,2.0
2913,6206,4.0
2955,6206,4.0
3084,6206,3.0
3147,6206,4.0
3151,6206,4.0
3165,6206,4.0
3232,6206,3.0
3253,6206,4.0
3285,6206,3.0
3290,6206,4.0
3418,6206,3.0
3541,6206,3.0
3587,6206,4.0
3670,6206,1.0
3734,6206,4.0
3824,6206,3.0
3903,6206,3.0
4064,6206,3.0
4207,6206,5.0
4218,6206,3.0
4432,6206,4.0
4640,6206,4.0
4761,6206,3.0
4849,6206,4.0
4876,6206,2.0
8,6460,5.0
28,6460,3.0
442,6460,4.0
443,6460,5.0
1123,6460,3.0
1367,6460,4.0
1425,6460,5.0
1615,6460,3.0
1744,6460,3.0
1832,6460,3.0
1901,6460,4.0
2015,6460,5.0
2043,6460,3.0
2103,6460,5.0
2313,6460,4.0
2342,6460,5.0
2518,6460,5.0
2640,6460,3.0
2755,6460,2.0
2913,6460,3.0
2955,6460,4.0
2995,6460,4.0
3147,6460,2.0
3165,6460,4.0
3170,6460,5.0
3290,6460,4.0
3301,6460,4.0
3326,6460,1.0
3355,6460,5.0
3541,6460,4.0
3742,6460,3.0
3824,6460,4.0
3944,6460,3.0
4432,6460,3.0
4439,6460,2.0
4496,6460,5.0
4640,6460,4.0
4847,6460,3.0
28,6504,4.0
111,6504,4.0
305,6504,5.0
361,6504,4.0
851,6504,3.0
1046,6504,4.0
1140,6504,5.0
1202,6504,4.0
1289,6504,3.0
1406,6504,4.0
1488,6504,4.0
1744,6504,4.0
1832,6504,4.0
1884,6504,4.0
2104,6504,3.0
2284,6504,4.0
2290,6504,4.0
2375,6504,3.0
2430,6504,4.0
2528,6504,3.0
2660,6504,5.0
2675,6504,3.0
2866,6504,5.0
2913,6504,4.0
3151,6504,4.0
3418,6504,3.0
3638,6504,4.0
3670,6504,3.0
3702,6504,4.0
3890,6504,4.0
3928,6504,5.0
4546,6504,4.0
4640,6504,4.0
4685,6504,5.0
4849,6504,5.0
4876,6504,3.0
111,6529,2.0
305,6529,4.0
1046,6529,5.0
1100,6529,4.0
1256,6529,5.0
1305,6529,3.0
1406,6529,5.0
1757,6529,4.0
2290,6529,5.0
2342,6529,5.0
2430,6529,5.0
2913,6529,5.0
3151,6529,5.0
3743,6529,2.0
3890,6529,3.0
3978,6529,4.0
4268,6529,2.0
4432,6529,3.0
4546,6529,5.0
4685,6529,3.0
4847,6529,5.0
28,6544,4.0
48,6544,4.0
111,6544,4.0
122,6544,4.0
361,6544,2.0
442,6544,4.0
566,6544,3.0
636,6544,5.0
638,6544,3.0
722,6544,5.0
723,6544,2.0
725,6544,5.0
1046,6544,4.0
1092,6544,5.0
1123,6544,5.0
1202,6544,4.0
1289,6544,3.0
1305,6544,3.0
1406,6544,5.0
1668,6544,4.0
1744,6544,4.0
1803,6544,4.0
1832,6544,4.0
1884,6544,4.0
1901,6544,3.0
2251,6544,3.0
2290,6544,5.0
2460,6544,5.0
2528,6544,3.0
2660,6544,4.0
2866,6544,3.0
3165,6544,4.0
3274,6544,5.0
3326,6544,3.0
3418,6544,4.0
3538,6544,5.0
3638,6544,5.0
3670,6544,2.0
4144,6544,5.0
4429,6544,5.0
4432,6544,3.0
4640,6544,4.0
4685,6544,4.0
4761,6544,3.0
4847,6544,5.0
4876,6544,3.0
111,6629,2.0
305,6629,3.0
361,6629,5.0
851,6629,3.0
1046,6629,4.0
1100,6629,2.0
1140,6629,3.0
1202,6629,3.0
1256,6629,5.0
1289,6629,2.0
1305,6629,4.0
1367,6629,3.0
1406,6629,3.0
1432,6629,2.0
1482,6629,4.0
1615,6629,3.0
1744,6629,3.0
1807,6629,3.0
1832,6629,3.0
1884,6629,4.0
2235,6629,2.0
2290,6629,4.0
2342,6629,5.0
2660,6629,4.0
2675,6629,2.0
2866,6629,4.0
2913,6629,5.0
2988,6629,2.0
3094,6629,1.0
3135,6629,3.0
3151,6629,4.0
3274,6629,3.0
3290,6629,4.0
3355,6629,4.0
3538,6629,4.0
3638,6629,5.0
3743,6629,3.0
3890,6629,3.0
3893,6629,4.0
3928,6629,5.0
4144,6629,3.0
4432,6629,5.0
4546,6629,4.0
4627,6629,4.0
4640,6629,5.0
4847,6629,2.0
851,6699,4.0
1202,6699,5.0
1406,6699,5.0
1615,6699,3.0
1744,6699,3.0
1901,6699,4.0
2212,6699,3.0
2290,6699,4.0
2342,6699,5.0
2430,6699,3.0
2460,6699,3.0
2528,6699,3.0
2601,6699,5.0
2660,6699,5.0
2913,6699,5.0
3151,6699,5.0
3165,6699,4.0
3253,6699,3.0
3538,6699,5.0
3670,6699,3.0
4432,6699,3.0
4640,6699,4.0
4876,6699,5.0
111,6766,3.0
442,6766,4.0
636,6766,4.0
723,6766,4.0
1202,6766,4.0
1406,6766,3.0
1832,6766,2.0
1853,6766,3.0
2104,6766,3.0
2290,6766,5.0
2460,6766,3.0
2660,6766,3.0
2755,6766,4.0
2866,6766,4.0
2913,6766,3.0
3192,6766,3.0
3274,6766,2.0
3285,6766,3.0
3418,6766,2.0
3590,6766,3.0
3638,6766,5.0
4432,6766,5.0
4640,6766,5.0
4849,6766,3.0
28,6785,4.0
111,6785,4.0
636,6785,3.0
681,6785,5.0
723,6785,3.0
1046,6785,4.0
1202,6785,5.0
1289,6785,3.0
1615,6785,3.0
1744,6785,5.0
1901,6785,3.0
2284,6785,4.0
2352,6785,4.0
2460,6785,3.0
2660,6785,4.0
2757,6785,5.0
2913,6785,5.0
3151,6785,5.0
3165,6785,5.0
3192,6785,4.0
3274,6785,3.0
3290,6785,5.0
3418,6785,3.0
3538,6785,3.0
3541,6785,4.0
3638,6785,5.0
3670,6785,4.0
3862,6785,5.0
3903,6785,5.0
4432,6785,5.0
4640,6785,5.0
4761,6785,5.0
4876,6785,5.0
111,7063,4.0
636,7063,5.0
1202,7063,5.0
1289,7063,4.0
1406,7063,3.0
1615,7063,5.0
1744,7063,4.0
1832,7063,4.0
1853,7063,5.0
1901,7063,4.0
2104,7063,4.0
2284,7063,4.0
2755,7063,5.0
3165,7063,5.0
3232,7063,5.0
3269,7063,4.0
3290,7063,5.0
3326,7063,4.0
3538,7063,4.0
3638,7063,5.0
3742,7063,5.0
3862,7063,4.0
3943,7063,4.0
4432,7063,5.0
4640,7063,5.0
4685,7063,3.0
4761,7063,4.0
4847,7063,5.0
4849,7063,4.0
4876,7063,4.0
4932,7063,5.0
28,7133,4.0
681,7133,5.0
1092,7133,4.0
1123,7133,5.0
1406,7133,5.0
1744,7133,5.0
2460,7133,4.0
2528,7133,4.0
3043,7133,4.0
3054,7133,3.0
3151,7133,4.0
3274,7133,5.0
3290,7133,5.0
3638,7133,4.0
4144,7133,5.0
4432,7133,5.0
4640,7133,5.0
4685,7133,5.0
28,7134,4.0
111,7134,1.0
305,7134,3.0
361,7134,4.0
851,7134,4.0
1046,7134,4.0
1202,7134,3.0
1256,7134,4.0
1305,7134,4.0
1406,7134,3.0
1488,7134,5.0
1615,7134,3.0
1744,7134,3.0
1832,7134,4.0
1884,7134,3.0
1901,7134,1.0
2168,7134,5.0
2212,7134,3.0
2290,7134,5.0
2342,7134,3.0
2528,7134,4.0
2532,7134,5.0
2601,7134,5.0
2731,7134,4.0
2913,7134,5.0
3151,7134,5.0
3165,7134,4.0
3253,7134,4.0
3274,7134,2.0
3285,7134,4.0
3538,7134,3.0
3541,7134,5.0
3670,7134,4.0
3706,7134,1.0
3743,7134,5.0
3824,7134,3.0
3893,7134,5.0
3903,7134,4.0
4189,7134,5.0
4405,7134,4.0
4640,7134,4.0
4761,7134,3.0
8,7284,5.0
1202,7284,3.0
1289,7284,1.0
1832,7284,5.0
1924,7284,1.0
2284,7284,1.0
2430,7284,3.0
2512,7284,5.0
2518,7284,3.0
2532,7284,5.0
3151,7284,5.0
3269,7284,1.0
3285,7284,3.0
3290,7284,5.0
3418,7284,1.0
3486,7284,4.0
3652,7284,5.0
3705,7284,5.0
3824,7284,5.0
3893,7284,5.0
3928,7284,5.0
4122,7284,4.0
4586,7284,3.0
4852,7284,5.0
28,7576,4.0
48,7576,4.0
156,7576,4.0
192,7576,4.0
361,7576,3.0
417,7576,5.0
638,7576,4.0
1123,7576,4.0
1202,7576,4.0
1260,7576,4.0
1289,7576,2.0
1367,7576,2.0
1406,7576,3.0
1615,7576,4.0
1744,7576,4.0
1803,7576,4.0
1832,7576,2.0
1901,7576,4.0
1903,7576,1.0
1983,7576,4.0
2015,7576,4.0
2251,7576,3.0
2284,7576,3.0
2290,7576,4.0
2342,7576,5.0
2430,7576,5.0
2528,7576,4.0
2532,7576,4.0
2601,7576,5.0
2660,7576,4.0
2675,7576,4.0
2731,7576,4.0
2755,7576,3.0
2757,7576,5.0
2913,7576,4.0
3043,7576,2.0
3151,7576,1.0
3192,7576,3.0
3232,7576,4.0
3274,7576,4.0
3290,7576,5.0
3355,7576,3.0
3418,7576,2.0
3538,7576,2.0
3541,7576,5.0
3546,7576,4.0
3638,7576,4.0
3670,7576,3.0
3742,7576,5.0
3824,7576,2.0
3893,7576,4.0
3903,7576,4.0
4432,7576,3.0
4441,7576,4.0
4569,7576,3.0
4640,7576,4.0
4685,7576,3.0
4847,7576,3.0
4921,7576,4.0
111,7599,3.0
361,7599,4.0
442,7599,4.0
577,7599,4.0
681,7599,4.0
1046,7599,2.0
1202,7599,4.0
1256,7599,4.0
1305,7599,3.0
1406,7599,3.0
1425,7599,3.0
1488,7599,4.0
1615,7599,4.0
1668,7599,3.0
1744,7599,4.0
1832,7599,4.0
1901,7599,4.0
1983,7599,3.0
2015,7599,3.0
2235,7599,2.0
2342,7599,4.0
2418,7599,3.0
2430,7599,5.0
2518,7599,3.0
2660,7599,4.0
2755,7599,3.0
2913,7599,4.0
3151,7599,3.0
3232,7599,3.0
3269,7599,4.0
3285,7599,4.0
3290,7599,4.0
3355,7599,3.0
3418,7599,2.0
3538,7599,2.0
3541,7599,3.0
3638,7599,4.0
3889,7599,3.0
3890,7599,2.0
3893,7599,3.0
4144,7599,2.0
4405,7599,4.0
4432,7599,3.0
4640,7599,4.0
4761,7599,3.0
4847,7599,4.0
4852,7599,3.0
28,7601,4.0
442,7601,5.0
1202,7601,3.0
1305,7601,4.0
1406,7601,2.0
1425,7601,4.0
1615,7601,4.0
1744,7601,3.0
1884,7601,3.0
2212,7601,5.0
2660,7601,5.0
2913,7601,5.0
2955,7601,5.0
3084,7601,1.0
3151,7601,1.0
3165,7601,5.0
3538,7601,2.0
3638,7601,2.0
3824,7601,4.0
4432,7601,4.0
4640,7601,5.0
4761,7601,2.0
4847,7601,4.0
4849,7601,5.0
111,7628,3.0
723,7628,3.0
1046,7628,3.0
1202,7628,4.0
1367,7628,4.0
1425,7628,3.0
1482,7628,3.0
1744,7628,3.0
1757,7628,5.0
1832,7628,4.0
1853,7628,4.0
2130,7628,3.0
2290,7628,4.0
2342,7628,1.0
2430,7628,3.0
2460,7628,3.0
2660,7628,5.0
2866,7628,5.0
3135,7628,5.0
3165,7628,3.0
3192,7628,3.0
3290,7628,5.0
3326,7628,3.0
3538,7628,4.0
3638,7628,3.0
3893,7628,2.0
4432,7628,5.0
4496,7628,3.0
4640,7628,5.0
4847,7628,4.0
4849,7628,3.0
4932,7628,3.0
156,7730,4.0
185,7730,3.0
636,7730,4.0
1048,7730,4.0
1092,7730,2.0
1202,7730,5.0
1289,7730,1.0
1367,7730,4.0
1406,7730,2.0
1600,7730,1.0
1744,7730,4.0
1803,7730,3.0
1832,7730,4.0
1845,7730,1.0
2284,7730,3.0
2342,7730,2.0
2352,7730,3.0
2375,7730,4.0
2528,7730,3.0
2660,7730,2.0
2731,7730,2.0
2757,7730,3.0
3151,7730,4.0
3165,7730,4.0
3192,7730,3.0
3237,7730,1.0
3253,7730,4.0
3290,7730,4.0
3301,7730,5.0
3355,7730,3.0
3538,7730,2.0
3638,7730,1.0
3824,7730,4.0
3862,7730,2.0
3893,7730,3.0
4432,7730,3.0
4496,7730,4.0
4640,7730,3.0
4761,7730,4.0
4852,7730,3.0
4932,7730,3.0
111,7748,3.0
636,7748,5.0
638,7748,4.0
1104,7748,3.0
1202,7748,5.0
1744,7748,5.0
2342,7748,3.0
2675,7748,2.0
2755,7748,3.0
2913,7748,2.0
3151,7748,4.0
3165,7748,4.0
3269,7748,5.0
3290,7748,4.0
3541,7748,4.0
3638,7748,4.0
3824,7748,3.0
3893,7748,3.0
3903,7748,5.0
4207,7748,5.0
4432,7748,4.0
4640,7748,4.0
4761,7748,3.0
4847,7748,5.0
4849,7748,4.0
4932,7748,4.0
28,7921,4.0
127,7921,3.0
1289,7921,4.0
1406,7921,4.0
